time,no,review,score,read_volume
2022/6/29,240,"['你', '这', '是', '骗子', '公司', '吧']",-5,108
2022/6/29,241,"['各种', '项目', '上线', '，', '各种', '融资', '，', '全都', '是', '银行', '的', '钱', '，', '看远', '不', '看近']",0,141
2022/6/29,242,"['狗', '.', '从来', '都', '没有', '涨', '的', '，', '只有', '跌', '的', '，', '这', '不是', '吗', '？']",-2,121
2022/6/29,243,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '完全', '控盘', '，', '难怪', '敢', '这么', '融券']",0,135
2022/6/29,244,"['又', '发文', '了', '，', '做空', '稳', '了', '[', '看空', ']']",-1,123
2022/6/29,245,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '垃圾']",-1,107
2022/6/29,246,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '今天', '大', '概率', '还是', '跌']",-1,326
2022/6/29,247,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '要', '跌停', '看', '谁', '能', '扛住']",0,225
2022/6/29,248,"['昨天', '骗', '了', '多少', '散户', '真', '不是', '人']",-1,236
2022/6/29,249,"['大家', '可以', '做空', '，', '都', '在', '这么', '玩', '，', '赚钱', '不香', '吗']",-1,297
2022/6/29,250,"['有没有', '一种', '可能', '，', '假', '北向', '在', '出货', '[', '旺柴', ']']",0,124
2022/6/29,251,"['东方', '盛虹', ':', '以', '募集', '资金', '置换', '预先', '投入', '募投', '项目', '自筹资金', '的']",0,589
2022/6/29,252,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '厉害', '，', '砸盘', '还券', '，', '这招', '牛']",-1,247
2022/6/29,253,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '要', 'S', '了', '吧']",0,121
2022/6/29,254,"['暴缺', '序幕', '拉开', '，', '不想', '被', '活埋', '的', '赶紧', '跑', '！']",-1,241
2022/6/29,255,"['大盘', '3400', '了', '，', '新能源', '里', '锂电', '光伏', '好多', '都', '回前', '高', '甚至', '创新高']",1,414
2022/6/29,256,"['融资', '卖', '，', '赚钱', '真', '简单']",1,113
2022/6/29,257,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '恶心', '透', '了']",-5,112
2022/6/29,258,"['深坑', '己', '挖', '好', '，', '活埋', '不听话', '的', '韭菜', '！']",-3,97
2022/6/29,259,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '汉根', '又', '绿', '了']",0,119
2022/6/29,260,"['低开', '低', '走', '，', '收盘', '17', '！']",-1,375
2022/6/29,261,"['昨晚', '也', '没发', '公告', '啊', '[', '哭', ']']",0,123
2022/6/29,262,"['这', '趋势', '，', '今天', '又', '交代', '了', '。']",0,127
2022/6/29,263,"['涨', '几天', '跌', '一下', '你们', '就', '这样', '骂', '合适', '吗', '？', '不是', '应该', '自己', '控制', '仓']",1,257
2022/6/29,264,"['东方', '盛虹', '：', '融资', '净', '偿还', '1394.61', '万元', '，', '融资', '余额', '12.39', '亿元']",-1,220
2022/6/29,265,"['主力', '出货', '明显', '，', '明天', '狂跌', '，', '15', '止步', '！']",7,477
2022/6/29,266,"['龙头', '震点', '这个', '傻', 'G', '乱', '吠', '什么']",0,394
2022/6/29,267,"['东方', '盛虹', '06', '月', '28', '日', '被', '深', '股通', '减持', '136.49', '万股']",-1,264
2022/6/29,268,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '哪位', '大神', '解读', '一下', '！', '！', '！']",0,808
2022/6/29,269,['看不懂'],0,148
2022/6/29,270,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '@', '惠程', '科技', '，', '国企改革', '概念', '，', '即将']",0,319
2022/6/28,271,"['韭菜', '就是', '大众', '意识', '，', '你', '认为', '涨', '它', '跌', '，', '你', '认为', '跌', '它', '涨', '。', '细品']",0,169
2022/6/28,272,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '今天', '不', '知道', '多少', '人', '跳车']",0,151
2022/6/28,273,"['这股', '主力', '毒', '的', '很']",7,128
2022/6/28,274,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '化纤', '板块', '什么', '时候', '能', '上', '赛道', '啊', '！', '让']",0,157
2022/6/28,275,"['明天', '高开', '就', '跑', '，', '不要', '犹豫', '，', '尾盘', '再', '接回', '。']",3,421
2022/6/28,276,"['主力', '今天', '开始', '出货', '，', '看图', '的', '走势', '明天', '继续', '出货', '。']",7,206
2022/6/28,277,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '感觉', '今天', '是', '为了', '让', '融券', '的', '跑路', '，', '出']",-1,155
2022/6/28,278,"['这周', '不', '突破', '19.5', '可以', '走', '了', '，', '别错过', '外面', '的', '牛市', '。']",-6,351
2022/6/28,279,"['昨天', '发', '公告', '，', '今天', '摆个', '1818', '的', '数字', '，', '都', '是', '为了', '次日', '出货']",0,357
2022/6/28,280,"['这股', '专家', '多', '，', '可以', '多', '学学', '[', '坏', '笑', ']']",3,429
2022/6/28,281,"['尾盘', '买入']",0,241
2022/6/28,282,"['2021', '年', '12', '月', '31', '日', '，', '主力', '发行价', '15.33', '元', '／', '股', '，', '圈', '了', '40', '个', '亿']",7,474
2022/6/28,283,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '你', '是', '属于', '哪个', '板块', '？', '你', '自己', '说', '！', '哪']",0,550
2022/6/28,284,"['这股', '不好', '把握']",-1,297
2022/6/28,285,"['这股', '，', '就是', '用来', '资本运作', '的', '。', '看来', '真', '没什么', '前途', '。']",0,531
2022/6/28,286,"['rnm', ',', '人家', '都', '在', '涨', '，', '你', '还', '不涨']",1,301
2022/6/28,287,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '快', '跑', '吧', '，', '别', '再', '坑人', '了', '，', '大盘', '那么', '好']",1,158
2022/6/28,288,"['明天', '又', '要', '涨停', '了', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']', '[', '鼓掌', ']']",1,626
2022/6/28,289,"['这股', '牛鬼蛇神', '多']",-7,133
2022/6/28,290,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '磨叽', '了', '一天']",0,145
2022/6/28,291,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '浪费', '今天', '的', '行情']",-7,150
2022/6/28,292,"['遍地', '红', '就', '你', '绿', '！', '买买', '买', '！', '！', '！']",0,151
2022/6/28,293,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '谁', '能', '告诉', '我', '这支', '垃圾', '发生', '了', '什么', '？']",-1,246
2022/6/28,294,['装死'],0,125
2022/6/28,295,"['大盘', '涨', '我', '不涨', '，', '大盘', '跌', '我', '必跌', '，', '公告', '一发', '绿油油', '，', '韭菜', '割']",-1,161
2022/6/28,296,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '按理', '来说', '下个月', '中旬', '应该', '在', '23', '左右']",0,1412
2022/6/28,297,"['公告', '必跌', '！', '！']",-1,244
2022/6/28,298,"['还', '不', '走', '等', '啥', '，', '别人', '天天', '涨停', '，', '这', '玩意', '就是', '扶不起', '的', '阿斗']",-7.5,341
2022/6/28,299,"['将', '有', '强烈', '幻想', '症', '的', '韭菜', '饼们', '统统', '深埋', '！', '永世', '不得', '翻身', '！']",2,497
2022/6/28,300,"['今天', '做空', '的', '人', '想', '死的', '心', '都', '有', '了']",-2,176
2022/6/28,301,"['倒数第一', '，', '[', '抱拳', ']']",-1,294
2022/6/28,302,"['割肉', '了', '，', '砸', '中']",-1,144
2022/6/28,303,"['怎么', '买', '你', '这', '绿毛龟', '，', '砸', '中']",0,144
2022/6/28,304,"['MD', '，', '都', '在', '涨', '就', '它', '跌', '，', '无缘无故', '的', '跌', '！']",-8,151
2022/6/28,305,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '改名', '东方', '盛绿', '！']",0,277
2022/6/28,306,"['自选', '里面', '只有', '你', '绿', '，', '结果', '还', '只', '买', '了', '你']",0,309
2022/6/28,307,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '手法', '没有', '一点', '变化', '，', '就', '一家', '在', '玩', '！']",0,166
2022/6/28,308,"['今天', '就', '这样', '吧', '。']",0,245
2022/6/28,309,"['今天', '没量']",0,149
2022/6/28,310,['废柴'],-1,136
2022/6/28,311,"['非', '公开', '发行', '2.6', '亿股', '，', '15.33', '元', '，', '圈', '了', '40', '亿', '！', '[', '困顿', ']', '[', '困顿', ']']",-1,429
2022/6/28,312,"['散户', '需要', '担心', '的', '是', '多头', '和', '空头', '之间', '形成', '的', '一种', '默契']",2,166
2022/6/28,313,"['大盘', '泛红', '你', '居然']",-1,158
2022/6/28,314,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '梭哈']",0,175
2022/6/28,315,"['这', '是', '有', '多', '恐慌', '，']",0,168
2022/6/28,316,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '为什么', '高开低走', '？', '？', '？', '？']",-1,370
2022/6/28,317,"['怎么', '这么', '弱']",0,138
2022/6/28,318,"['发', '公告', '必跌', '定律', '！', '！', '[', '捂脸', ']']",-1,511
2022/6/28,319,"['从来不', '买发', '公告', '的', '股', '的', '，', '昨天', '加', '的', '自选', '今天', '疏忽', '没有', '看到']",3,184
2022/6/28,320,"['东方', '盛虹', '6', '月', '28', '日', '快速', '回调']",4,286
2022/6/28,321,['发'],0,142
2022/6/28,322,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '七月', '中旬', '就', '知道', '筹码', '的', '珍贵', '了']",5,212
2022/6/28,323,"['熟悉', '的', '味道', '，', '熟悉', '的', '配方']",2,197
2022/6/28,324,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '魔咒', '是否', '能', '打破', '？']",-6,168
2022/6/28,325,"['很多', '高考状元', '毕业', '后', '都', '去', '了', '中信', '，', '想想', '都', '觉得', '可怕']",0,181
2022/6/28,326,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '短期', '看', '应该', '能冲', '上', '21', '元', '！']",0,175
2022/6/28,327,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '这股', '跟', '东方', '飞天', '一样']",0,182
2022/6/28,328,"['发', '好消息', '！', '高开低走', '暴跌', '最后', '跌停', '！', '叫', '买进', '的', '都', '是', '忽悠', '！']",-7,167
2022/6/28,329,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '突然', '出现', '几个', '托', '，', '麻烦', '了']",-7,374
2022/6/28,330,"['东方', '盛虹', '：', '融资', '净', '偿还', '957.36', '万元', '，', '融资', '余额', '12.53', '亿元']",-1,230
2022/6/28,331,"['2', '万手', '压单', '也', '吓', '不到', '我']",-1,856
2022/6/28,332,"['东方', '盛虹', '06', '月', '27', '日', '被', '深', '股通', '减持', '23.97', '万股']",-1,286
2022/6/28,333,"['东方', '盛虹', ':', '中信证券', '股份', '有限公司', '关于', '公司', '使用', '募集', '资金']",0,669
2022/6/28,334,"['有没有', '课', '代表', '普及', '一下']",1,200
2022/6/28,335,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '，', '看到', '减持', '卖', '了', '竟然', '涨起来', '了', '[', '笑']",-2,634
2022/6/28,336,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '光伏', '、', '风电', '又', '大', '利好', '！', '盛虹', '今天', '怎']",1,255
2022/6/28,337,"['盛虹', '惯例', '，', '公告', '必跌', '，', '看', '明天', '是不是', '还是', '老样子']",-1,481
2022/6/27,338,"['也许', '好多', '人', '都', '早已', '忘记', '了', '""', '定增', '""', '那件事', '儿', '了', '吧', '！', '今晚', '公司']",0,695
2022/6/27,339,"['这个', '龙头', '震点', '什么', '成分', '啊', '？', '到处', '刷', 'pta', '期货', '月', '涨', '40%', '。', '这个']",2,168
2022/6/27,340,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '教科书', '式', '的', '结构', '和量', '能', '，', '一', '涨停', '二']",1,1471
2022/6/27,341,"['东方', '盛虹', ':', '关于', '签订', '募集', '资金', '监管', '协议', '的', '公告']",0,789
2022/6/27,342,"['又', '是', '一堆', '公告', '，', '我', '擦']",0,447
2022/6/27,343,"['东方', '盛虹', '：', '拟', '39.39', '亿元', '投建精', '对苯二甲', '酸', '（', 'PTA', '）', '三期', '项']",0,1199
2022/6/27,344,"['东方', '盛虹', ':', '第八届', '监事会', '第三十次', '会议', '决议', '公告']",0,587
2022/6/27,345,"['东方', '盛虹', ':', '东方', '证券', '承销', '保荐', '有限公司', '关于', '公司', '使用', '募集']",1,474
2022/6/27,346,"['毫无', '悬念', '，', '明天', '跌停', '！']",-1,393
2022/6/27,347,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '成本', '21', '，', '啥时候', '回本', '啊', '？', '快', '熬不住']",0,539
2022/6/27,348,"['东方', '盛虹', ':', '第八届', '董事会', '第五十三', '次', '会议', '决议', '公告']",0,556
2022/6/27,349,"['东方', '盛虹', ':', '独立', '董事', '对', '使用', '募集', '资金', '置换', '预先', '投入', '募', '投项']",1,205
2022/6/27,350,"['东方', '盛虹', ':', '华泰', '联合', '证券', '有限责任', '公司', '关于', '公司', '使用', '募集']",1,235
2022/6/27,351,"['东方', '盛虹', ':', '关于', '子公司', '投资', '建设', '240', '万吨', '/', '年', '精', '对苯二甲', '酸', '(']",5,636
2022/6/27,352,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '下午', '吃', '了', '一个', '两万', '手', '就', '休息', '了', '吗', '？']",0,657
2022/6/27,353,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '方军', '最好', '方', '买入', '股票', '技术', '。']",9,735
2022/6/27,354,"['不求', '多', ' ', ' ', '到', '19', '元', '就', '行', ' ', ' ', '不', '知道', '给', '机会', '吗']",-3,487
2022/6/27,355,"['每天', '涨', '一点', '，', '一个', '字爽']",1,327
2022/6/27,356,"['关于', '东方', '盛虹']",0,327
2022/6/27,357,"['上周五', '玩', '洛阳', '钼业', '，', '补仓', '补', '没钱', '了', '，', '今天', '做个', 'T', '，', '空', '出点']",0,189
2022/6/27,358,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '缩量', '十字', '，', '明天', '先', '大跌', '，', '后面', '小跌']",-1,679
2022/6/27,359,['丢人'],-7,139
2022/6/27,360,"['谁', '告诉', '我', '这里', '压着', '压', '着', '1', '万', '8', '千多', '单干', '嘛']",0,631
2022/6/27,361,"['多空', '分歧', '明显', '！']",0,183
2022/6/27,362,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '换手率', '太低']",0,158
2022/6/27,363,"['这', '二天', '走势', '还有', '人会', '说', '不如', '联弘', '吗', '？', '是', '联弘', '的', '跟班', '吗', '？']",5,580
2022/6/27,364,"['支持', 'st']",5,375
2022/6/27,365,"['我', '看', '空头', '会', '赢', '，', '只不过', '今天', '大盘', '比较', '猛']",-3,388
2022/6/27,366,"['24', '还', '能', '回本', '不']",0,937
2022/6/27,367,"['全仓', '干', '了', ' ', ' ', '我', '感觉', '下午', '要', '拉升']",1,390
2022/6/27,368,"['深股通', '大量', '减持', '，', '盛虹', '股价', '暴跌', '！']",-1,932
2022/6/27,369,"['下来', '吧', '，', '今天', 't', '做', '完', '了', '，', '明天', '继续', '[', '为什么', ']', '[', '为什么', ']']",0,184
2022/6/27,370,"['空头', '会', '拼命', '挣扎', '，', '多头', '不能', '放弃', '！']",-4,440
2022/6/27,371,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '今天', '这个', '走势', '，', '空头', '狗头', '都', '被', '打爆']",-3,171
2022/6/27,372,"['大哥', '，', '拉', '起来', '。']",7,164
2022/6/27,373,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '多方', '胜利']",1,172
2022/6/27,374,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '日内', '洗盘', '结束', '，', '等待', '上涨']",1,192
2022/6/27,375,"['东方', '盛虹', '6', '月', '27', '日', '快速', '反弹']",6,199
2022/6/27,376,"['据', '老夫', '观察', '，', '这货', '下周一', '稳', '下来']",0,601
2022/6/27,377,"['平开', '丶', '低', '走', '丶', '暴跌', '丶', '跌停', '！']",-2,446
2022/6/27,378,"['偶尔', '点', '小', '反弹', '而已', '！', '不要', '幸灾乐祸', '！']",8,249
2022/6/27,379,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '坐上', '观战', '多空', '对决', '，', '谁', '与', '争锋']",0,408
2022/6/27,380,['上蹿下跳'],0,167
2022/6/27,381,"['此时', '不', '跑', '更待何时', '，', '欢迎', '往', '深坑', '里', '跳', '的', '小散', '，', '自我', '埋葬', '！']",-1,136
2022/6/27,382,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '洗盘']",0,181
2022/6/27,383,"['给力', '。']",1,161
2022/6/27,384,"['不受', '资金', '关注', '的', '票', '。']",-1,433
2022/6/27,385,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '你', '要', '玩', '我', '陪', '你']",0,976
2022/6/27,386,"['要', '跌到', '11', '吗']",0,386
2022/6/26,387,"['明天', '创新高', '就', '跑', '了']",1,453
2022/6/26,388,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '你们', '怕', '啥', '[', '大笑', ']', '我', '二十四', '元', '的', '本', '都']",0,410
2022/6/26,389,"['狗', '砸', '总一卖', '就', '涨']",1,820
2022/6/26,390,"['小', '反弹', '而已', '！', '小周', '暴跌', '！']",0,921
2022/6/26,391,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '这种', '分时', '走势', '，', '第', '2', '天', '多半', '下跌']",-1,515
2022/6/26,392,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '卖卖', '卖卖', '卖卖', '。', '业绩', '不好']",0,767
2022/6/26,393,"['石油', '石化', '行业', '获', '沪', '深股', '通净', '卖出', '2.8', '亿元', '，', '行业', '排名', '第四']",0,1560
2022/6/26,394,"['东方', '盛虹', '本周', '融资', '净', '偿还', '4029.8', '万元', '，', '居', '化纤', '行业', '板块', '第']",-1,354
2022/6/26,395,"['东方', '盛虹', '本周', '深股通', '持股', '市值', '减少', '7467.32', '万元', '，', '居', '化纤']",-1,397
2022/6/25,396,"['天天', '骂人', '，', '心情', '不好', '，', '精力', '都', '用', '在', '这', '上面', '了', '，', '不亏', '才', '怪', '。']",-2,223
